Date,Open,Open,Open,Open,Open,Open,Open,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Close,Close,Close,Close,Close,Close,Close,Volume,Volume,Volume,Volume,Volume,Volume,Volume
2022-12-09,180.75,41.74906844905678,1984.0585534787774,72.84440227488757,46.119998931884766,34.776248762614436,73.98473753627349,183.88999938964844,42.39597974359917,2013.3587029476057,73.33530512360574,46.560001373291016,35.172020549062445,75.22754523153796,179.25,41.692817780986445,1973.7896167016306,71.57169889196634,45.95000076293945,34.647193231610096,73.46689800356467,179.5399932861328,41.91782760620117,2002.2274169921875,71.66260528564453,46.22999954223633,34.81926727294922,73.89058685302734,6359000,4406200,242000,8857100,7863600,1400802,4589000
2022-12-12,180.8000030517578,41.91783118575246,2002.2867293179036,71.76258922344218,46.29999923706055,34.73322148318392,73.1185402453731,186.69000244140625,42.18972135953264,2063.6029314378134,71.9444019723498,47.16999816894531,35.72265069950276,77.6754994306864,180.5,41.73032059775003,1997.2909851074219,71.17168738592473,46.18000030517578,34.500922331708665,72.7795920368348,186.27000427246094,42.04908752441406,2061.7197265625,71.71713256835938,47.130001068115234,35.56778335571289,77.64725494384766,8098400,4732800,335000,7055200,6350500,1740806,7352500
2022-12-13,191.11000061035156,43.12727021205444,2133.453925223175,72.14440192552432,47.779998779296875,36.57442224153309,82.44900359850467,191.11000061035156,43.436663215062445,2133.453925223175,72.14440192552432,47.95000076293945,37.0476257747595,82.9950875681566,184.85000610351562,42.37723144539906,2020.406088871687,70.24442605503405,47.02000045776367,35.05156052344953,76.68689179955233,187.1300048828125,42.8647575378418,2029.83251953125,70.31715393066406,47.20000076293945,35.378501892089844,78.5605239868164,10975300,6162900,418900,15614400,8670700,2388894,12645000
2022-12-14,187.3300018310547,42.79913529310559,2038.961662120492,70.73533929339949,47.20000076293945,35.0515596912909,78.13683145860233,189.6699981689453,42.90226273191515,2051.4706249188694,70.81715989953527,47.61000061035156,35.79147941704626,79.41730068634078,185.41000366210938,41.82408297326339,1970.538305939477,69.78989757725144,46.779998779296875,35.0515596912909,75.20870036109235,188.25,42.13347244262695,1989.1632080078125,70.12625885009766,47.18000030517578,35.41291809082031,75.8865966796875,5814900,4285200,401500,9197900,7322100,2516240,5051700
2022-12-15,186.25,41.37404949100529,1949.5543461081472,69.92626736619044,46.5,34.99133793485562,74.66263283790863,187.97999572753906,41.7865698743457,1958.8519145954622,70.18990077802523,46.79999923706055,35.25805416454006,75.71713196775409,181.27999877929688,41.102159349580965,1935.1521353160358,67.91720612673943,46.02000045776367,34.79345206074326,72.4500523067438,183.72000122070312,41.47718048095703,1948.4144287109375,68.18083953857422,46.31999969482422,35.094581604003906,72.87374114990234,5343200,3761000,342300,10646000,8374400,1600851,6910200
2022-12-16,182.7899932861328,40.905279816499515,1932.2478382847528,67.70810494571126,45.81999969482422,34.681604019885434,72.06403594850045,186.61000061035156,41.449056588704394,1954.9466053593644,68.12627982329747,46.11000061035156,35.146206134679105,72.59128553970584,181.3000030517578,40.83027415055843,1911.0656538128117,66.69902822138145,45.290000915527344,34.39768112669259,69.44660807324946,184.6999969482422,41.336551666259766,1921.5130615234375,66.80811309814453,45.810001373291016,34.87948989868164,70.98128509521484,7906800,5047600,807900,27045600,12154700,4038934,13108300
2022-12-19,184.9199981689453,41.28967359064959,1934.9043510968543,66.96267181924382,45.77000045776367,35.05156214779531,70.54818631372233,188.0399932861328,41.79595109013336,1942.229297499299,67.4808458703431,46.040000915527344,35.48175092635618,71.39555686052256,184.7100067138672,41.167791175633084,1902.7295439887023,66.0445013302037,45.470001220703125,34.68160225898988,68.58040320041746,185.67999267578125,41.41155242919922,1914.4654541015625,66.50813293457031,45.79999923706055,34.94831848144531,69.1829833984375,6605400,3739100,278500,8157500,6134700,1513720,4880600
2022-12-20,186.17999267578125,41.57093986429725,1907.8044127939133,66.65358270775134,45.790000915527344,34.95692723058381,68.40150861531384,189.91000366210938,42.020963139816615,1945.857033678164,66.96267276024358,46.029998779296875,35.48175453652371,70.13390397271158,185.74000549316406,41.43030602599311,1907.8044127939133,65.85359675634074,45.56999969482422,34.77624799977304,68.01548152051612,188.2899932861328,41.52406311035156,1941.2974853515625,66.04450225830078,45.84000015258789,34.81066131591797,68.8157730102539,6156800,3099100,245300,9231600,4403200,1655266,6076000
2022-12-21,190.0399932861328,42.00221470555676,1958.2174149715902,66.13540718367874,46.04999923706055,35.2752571105957,69.76671584115566,196.39999389648438,42.25535348659957,1979.9348910786919,66.86267216754388,46.630001068115234,35.516161465546546,71.43321230076815,189.72000122070312,41.842833015530175,1950.5454482550765,65.73541074898162,45.939998626708984,35.03435275564485,69.55958003865139,196.0,41.983463287353516,1953.57861328125,66.66267395019531,46.08000183105469,35.2752571105957,71.40496063232422,9175400,3291800,251000,8469700,6220000,1398302,4386200
2022-12-22,193.82000732421875,41.674072690261205,1930.5826359164432,66.44449542801961,45.84000015258789,34.75904123214054,70.14332260661345,194.1699981689453,41.992839638077804,1930.5826359164432,67.14448924283066,46.15999984741211,34.85367971545078,70.57642145467939,185.6699981689453,40.94278170617182,1890.6170405279374,66.2172259699639,45.380001068115234,33.52010592852882,68.74045816578726,188.25,41.70219802856445,1916.001953125,67.11721801757812,46.150001525878906,34.04492950439453,69.99267578125,6924800,2669800,252700,7600600,4236600,1917682,3546100
2022-12-23,188.25,41.66468801671056,1909.489624650731,67.04447979440305,46.0,34.079343708032226,69.98326630924764,189.42999267578125,41.91782674723994,1955.9971889232916,67.1717501164439,46.18000030517578,34.45790879497621,71.52736036555666,184.72000122070312,41.439678196106634,1901.8572238089625,65.9172253981644,45.779998779296875,33.84704452310048,69.52191579026018,189.05999755859375,41.861576080322266,1954.1932373046875,66.2626724243164,46.060001373291016,34.41489028930664,70.52935028076172,3983600,2273400,157800,7029800,4026200,1208704,2977100
2022-12-27,189.5800018310547,42.01159165542607,1960.4973138330058,66.5263069507162,46.189998626708984,34.37187129228157,70.28455349706525,192.44000244140625,42.11471908949904,1994.7040307616533,66.62630605345598,46.459999084472656,34.81926299916557,70.9059537049824,187.6199951171875,41.73032396251001,1944.9451432140947,65.56268679963745,45.88999938964844,34.24281204869817,69.05115593732539,189.39999389648438,42.020965576171875,1980.7081298828125,66.00813293457031,46.2400016784668,34.5439453125,69.37127685546875,5014800,2109600,231500,5971700,2836500,1294586,2773000
2022-12-28,189.32000732421875,42.02095609427782,1989.8469706976803,66.24449662474488,46.40999984741211,34.66439235725247,69.14530845767949,191.32000732421875,42.1240870815469,2012.1591490698747,66.32631029123215,46.779998779296875,34.784846397066396,69.99267165911853,187.42999267578125,41.77719486875077,1938.165193600394,65.38086862056315,45.7599983215332,33.8728489563642,67.5258910965759,188.3800048828125,41.84282302856445,1941.62451171875,65.44450378417969,45.779998779296875,33.967491149902344,67.9401626586914,4426300,2013100,240900,5192000,3662700,1295722,3885800
2022-12-29,189.0,42.105343952911944,1967.3564508162854,65.72632961437948,46.04999923706055,34.380476222006564,68.40152226841579,190.25,42.87413418469027,1995.3778956799772,66.0354127461725,46.70000076293945,34.896698334700254,70.41637722823697,186.19000244140625,42.002212945349726,1957.2261782693683,65.3263331513877,45.86000061035156,34.22560884251447,68.34502610714677,188.91000366210938,42.80850601196289,1985.9019775390625,65.54450988769531,46.349998474121094,34.81066131591797,70.37871551513672,4518900,3088400,206600,4288300,3282400,992750,3148800
2022-12-30,187.5,42.48973551174057,1961.8949137614004,65.57178401263396,46.189998626708984,34.535339793037295,69.27712721830879,190.64999389648438,42.714748925445264,1999.8681607987342,65.7081470797493,46.41999816894531,34.83646932556755,70.37870522834092,187.0399932861328,42.3397277614264,1960.616212295055,64.42635089457798,45.869998931884766,34.40628427909576,68.79694942551163,190.49000549316406,42.67724609375,1997.568603515625,65.40814971923828,46.27000045776367,34.629981994628906,69.85145568847656,4007400,3116100,196700,7029200,3223800,944016,3908400
2023-01-03,192.9499969482422,43.10852328048607,2020.9115462394514,65.23541023759827,46.47999954223633,35.10318314302912,72.30883371990106,197.17999267578125,44.00856989410598,2030.9922099916241,66.33539329658483,46.7400016784668,35.22363345642891,73.41041184085294,192.39999389648438,42.91163875434434,1987.9438445614476,65.16268236534007,45.7599983215332,34.50952558248059,69.71023310004479,195.38999938964844,43.408538818359375,2014.3497314453125,65.68994903564453,46.0099983215332,34.647186279296875,71.67800903320312,8624600,5319300,266900,7792300,6282700,2003109,9366800
2023-01-04,195.17999267578125,44.608596787944535,2050.648159104807,65.68085832576294,46.40999984741211,35.09457677342037,72.67602720717555,203.75999450683594,45.03049110588127,2095.014795397421,66.59902866788711,46.68000030517578,36.109817853631576,73.73994362816254,195.17999267578125,44.158569982936406,2038.7040121650482,65.20814101305544,46.04999923706055,34.92250277238508,71.41438500347094,203.63999938964844,44.47733688354492,2091.892333984375,66.01721954345703,46.5,35.80008316040039,73.44807434082031,9746900,7777700,368100,9948700,6197600,1894280,4175700
2023-01-05,201.72000122070312,44.2710848029396,2067.161636756205,65.7331730144035,46.310001373291016,35.45593698511865,72.64778086446665,204.99000549316406,44.56172283450304,2134.544174361501,66.31958494445068,46.54999923706055,36.617440280369905,73.21269216045158,200.77999877929688,43.99919461250453,2067.161636756205,65.54075725522381,45.68000030517578,35.30967482238665,71.76274861804026,204.99000549316406,44.2617073059082,2126.089111328125,65.89810180664062,45.7599983215332,36.1356315612793,72.1111068725586,6913300,4269000,376000,8112000,6346200,1856792,3821100
2023-01-06,205.3000030517578,44.50547064936632,2146.0921965034863,66.29210342223953,46.150001525878906,36.38514122314754,73.04320912254383,213.0399932861328,45.06799885229409,2171.942830727272,67.25418928773811,46.369998931884766,37.3229469131046,75.10513545994468,203.5500030517578,44.196077634229084,2132.254679156564,66.06303602479532,45.470001220703125,36.256085702105544,71.85689051775753,213.0,44.95549392700195,2160.097900390625,66.88768005371094,46.33000183105469,37.12506103515625,74.5873031616211,11256400,4277100,350400,7311100,8980900,1609485,4854300
2023-01-09,212.36000061035156,44.98362107994799,2175.709162097526,66.99763763859781,46.43000030517578,36.99600001027385,75.72654535614454,213.8800048828125,45.70553456794076,2202.987320929072,67.03428926254539,46.470001220703125,37.11645404904513,77.0917481318589,207.91000366210938,44.98362107994799,2165.717673108359,64.82607610613593,45.56999969482422,36.264685499832424,74.97332557305207,208.57000732421875,45.133628845214844,2189.001220703125,65.0643081665039,45.59000015258789,36.34211730957031,75.8677749633789,9005600,4021800,271600,13005100,7688400,2694251,4242900
2023-01-10,203.89999389648438,45.0961250425629,2181.220456154607,65.31170400802314,45.70000076293945,36.51419473348284,75.33110615230616,209.60000610351562,45.349263811609035,2201.441074138639,65.69653560964818,46.189998626708984,37.09924714234044,76.60215821635074,203.4600067138672,44.871115187722225,2160.1671333848803,64.86273380612725,45.59000015258789,36.376537755670164,75.05806416794701,206.69000244140625,45.01174545288086,2201.43115234375,65.65072631835938,46.060001373291016,37.05622863769531,75.82069396972656,8183200,3746600,216700,6673400,5892300,1723085,3490500
2023-01-11,209.8699951171875,45.030497291092914,2203.8101941421583,65.52244662993769,46.189998626708984,37.08203819634189,77.844980732586,210.47000122070312,45.90241853380144,2226.528684374674,65.95309449708301,46.189998626708984,37.555245446637144,78.53229443657085,206.69000244140625,44.90861844210967,2196.0290870380218,65.07346945450628,44.349998474121094,36.970189345487356,76.7998915235023,208.02999877929688,45.1711311340332,2205.25732421875,65.91644287109375,45.810001373291016,37.47780990600586,78.21217346191406,7190700,6987300,289900,7268700,11767200,2273022,5295400
2023-01-12,209.5800018310547,45.443015838895555,2205.970843335142,65.67821506093622,45.849998474121094,37.83056362776399,78.88064653122412,214.9199981689453,45.71490241851929,2247.7304654898985,65.9164471500398,46.72999954223633,38.596295210620426,80.0857925415039,207.3699951171875,44.89923552671458,2195.1863369414173,65.11012530709947,45.7599983215332,37.69290292816168,77.44953743982607,214.32000732421875,45.152374267578125,2236.936279296875,65.60491180419922,46.709999084472656,38.381202697753906,80.0857925415039,8208100,8980800,292100,6779600,10165500,2073427,4607800
2023-01-13,212.0,44.68360265070336,2203.8099355107615,65.63238378558172,46.75,37.85637738272655,78.86180970229908,216.63999938964844,46.568075303148134,2281.778536144455,66.44786310639871,46.790000915527344,38.286562430138346,80.8295853622037,211.5800018310547,44.65547731418638,2202.6302100432927,65.44913267618216,46.27000045776367,37.69290482765834,78.47578260160816,214.1300048828125,45.96804428100586,2281.114501953125,66.43870544433594,46.529998779296875,38.26935577392578,80.06695556640625,6213200,13424100,290700,9117300,6060100,1440448,3684400
2023-01-17,212.7100067138672,45.91179440999312,2277.714572957083,66.98846580693652,46.470001220703125,38.27795567623748,80.24585843239126,213.33999633789062,46.96184871708523,2315.7970807038246,67.33664571125612,46.54999923706055,38.63070889209207,81.54515515740844,209.07000732421875,45.564898563377845,2277.714572957083,65.98057072341616,45.9900016784668,38.071468353271484,80.03872261030801,211.41000366210938,46.57745361328125,2313.50732421875,66.25544738769531,46.040000915527344,38.071468353271484,80.85784149169922,6150700,11402000,344000,8964900,6707500,2089899,2937100
2023-01-18,212.89999389648438,46.26806064971802,2339.2588658254044,66.28294443572909,46.04999923706055,38.475838966350466,81.18738194894495,213.4199981689453,46.830592425753935,2353.8494683559024,66.58531510394586,46.16999816894531,38.56187596657756,82.5431676877367,209.1999969482422,46.10867897121143,2273.283778039265,66.04471935523964,45.0099983215332,37.512225309490866,79.0218801632862,209.41000366210938,46.155555725097656,2276.267333984375,66.09969329833984,45.09000015258789,37.727317810058594,79.078369140625,5403100,10813100,307100,8371100,6572500,1909502,4980300
