Date,Open,Open,Open,Open,Open,Open,Open,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Close,Close,Close,Close,Close,Close,Close,Volume,Volume,Volume,Volume,Volume,Volume,Volume
2022-03-21,37.19586920310168,39.82616064553758,33.0997111988083,224.77999877929688,44.49485709747615,287.6600036621094,19.073141531175338,37.524471304099805,40.16269236109643,33.55412790477936,229.99000549316406,45.49281925399763,290.0899963378906,19.206209622052093,36.77599028826508,39.25936683158833,32.26358612394523,224.77999877929688,44.49485709747615,279.510009765625,18.762648191094527,37.02244186401367,39.64017868041992,32.599853515625,226.97000122070312,45.08824157714844,283.2799987792969,18.8868465423584,4628400,3040200,4185800,1255100,1563400,1646000,5172000
2022-03-22,37.18673572993364,40.29554043363353,32.917952650606,226.6699981689453,45.31301994139537,283.1099853515625,19.197340365776217,37.35103326670271,40.72949389401171,33.42689722534299,231.2100067138672,46.07722622397311,287.9100036621094,19.490090875699785,36.78510946987022,39.56047730521037,32.627126188777744,226.4199981689453,44.96238060725466,281.739990234375,19.144113461804505,36.86725997924805,39.932437896728516,33.08154296875,228.92999267578125,45.8075065612793,286.44000244140625,19.18846893310547,2701700,4265000,3047700,964100,2118400,1529300,3844200
2022-03-23,36.757732962159785,39.69331697517985,32.808882660662036,226.99000549316406,45.843464636697355,284.5199890136719,19.002171338363084,36.87639560164963,39.89700829147379,33.063358357042475,227.9199981689453,47.102157389224104,284.5199890136719,19.277178945536605,36.10965855307712,39.50733838791463,31.87278541636987,219.02000427246094,45.456865242008185,274.5199890136719,18.869103250508317,36.20093536376953,39.52505111694336,31.927316665649414,220.30999755859375,46.886383056640625,275.20001220703125,19.07314109802246,2822800,2462100,4139700,849100,2689500,1639600,5951300
2022-03-24,36.2283191587878,39.737600467116685,32.199971564785095,220.88999938964844,46.769507046728066,276.82000732421875,19.18846904726201,36.64820155792401,40.242401462848555,33.06336409342433,224.64999389648438,47.551695067054354,281.19000244140625,19.419121221915322,36.11878628518095,39.595902001268406,32.08182223764296,219.19000244140625,46.51776916194983,273.6499938964844,19.00217403622632,36.59343338012695,40.06528091430664,32.69074249267578,224.6199951171875,47.19207000732422,281.0799865722656,19.365894317626953,3555100,2313000,3654000,664000,1707500,1513300,4019300
2022-03-25,36.59342663090429,40.16269494456274,32.81797253819026,225.8000030517578,47.42581826293105,285.0899963378906,19.41911866567304,36.95854078490248,41.03945650453405,33.22694823552321,226.97999572753906,48.00122100685245,286.94000244140625,19.623158207349743,36.301336700500386,40.136127538561674,32.672559342130114,219.9499969482422,47.165087822819515,282.2799987792969,19.36589176839121,36.940284729003906,41.02174377441406,33.126976013183594,224.75999450683594,47.956268310546875,286.8699951171875,19.60541534423828,2938000,2274400,3034200,704600,1157000,1435100,3906200
2022-03-28,37.06807363830728,41.00402711372048,33.02701331108893,225.41000366210938,47.82141057140839,286.0400085449219,19.676385445441213,37.35559868423989,41.00402711372048,33.02701331108893,226.7100067138672,48.387824192702155,295.4599914550781,19.880423298599446,36.69383319735312,40.144981744573556,32.33630129743213,223.82000732421875,47.69554163993671,285.32000732421875,19.498960195358567,36.940284729003906,40.8446159362793,32.72709655761719,226.69000244140625,48.26195526123047,294.95001220703125,19.862680435180664,4239600,2255800,2489700,562600,1117800,1963600,3961600
2022-03-29,37.2232422631767,41.31400037156484,33.0088306394402,231.39999389648438,48.531673489674105,298.3500061035156,20.253019010216978,37.94890563548306,41.49112092298446,33.96310506892518,234.7100067138672,49.61055540349793,302.510009765625,20.723194832290172,37.08176219243198,40.96860718823747,33.0088306394402,230.2899932861328,48.40580456183435,298.3500061035156,20.253019010216978,37.86219024658203,41.349422454833984,33.79951477050781,233.58999633789062,49.556610107421875,302.0,20.70545196533203,7613700,2190100,4797000,994500,2492100,1618900,5841000
2022-03-30,37.60661508868789,41.234292935708915,33.62683722091048,232.60000610351562,49.430741163949364,301.67999267578125,20.643350587400707,37.6431272004737,41.49997712936403,33.82678168677496,235.0,49.88926760627323,306.5899963378906,20.80303298243663,37.12283831249247,40.986318093720705,33.136066332111,229.9499969482422,49.044141783037496,299.5199890136719,20.5368950933592,37.3419075012207,41.083736419677734,33.172420501708984,231.32000732421875,49.8622932434082,304.44000244140625,20.776418685913086,3837500,2091100,2499400,1108400,1782000,1914800,4934000
2022-03-31,37.55185281419906,40.897760339622565,33.045181686107234,231.6699981689453,49.988170133781566,305.0799865722656,20.811901028670935,37.63856822280236,41.437986814380416,33.13606363578257,235.17999267578125,50.80632172447495,307.8500061035156,21.140137224202046,36.66645311536964,40.800342007668455,32.218143463134766,230.25999450683594,49.5835923527429,301.5899963378906,20.270757246490774,36.67558288574219,40.871192932128906,32.218143463134766,231.2100067138672,49.81734848022461,301.67999267578125,20.45705223083496,4800700,2805100,3876500,1191800,2774800,2733600,8312500
2022-04-01,36.65732221471588,41.14572677350125,32.57258386353851,232.9199981689453,49.970188691237176,304.0,20.732063508957573,37.51077457383334,41.198864960331136,32.63620191377223,240.5800018310547,50.66246786140714,306.07000732421875,20.732063508957573,36.65732221471588,40.10955746800057,31.900045732165808,232.6199951171875,49.5116622043573,301.20001220703125,20.208660847661477,37.4605712890625,41.0040283203125,32.22722625732422,240.30999755859375,50.55458068847656,305.5400085449219,20.678834915161133,3035200,2401200,3163800,1399600,1889600,1470400,6251200
2022-04-04,37.44231399766897,40.87118813354213,31.99094222087367,240.3699951171875,50.554578959147655,306.5,20.652220905925656,37.50620845218142,40.98631580473646,32.12726517563699,241.7100067138672,50.572560725632876,308.9700012207031,20.97158398672351,36.57973537976422,40.189263268284535,31.42746638061711,237.0800018310547,49.691474745884626,301.0899963378906,20.41269732628783,36.83987808227539,40.649784088134766,31.91823387145996,238.5,50.19495391845703,302.25,20.58125114440918,2314500,2278200,2276500,1262200,1406800,1561100,4443900
2022-04-05,36.69383576436072,40.46380103297952,31.79098805463102,237.55999755859375,50.09605608766336,301.989990234375,20.53689733676687,37.332783837563426,41.039452886882664,32.118168593599506,241.5500030517578,50.680448066895934,303.79998779296875,20.616738543006516,36.52953473176611,40.39295349710265,31.545602650404653,236.08999633789062,49.61055867992827,293.3399963378906,20.02236605880739,36.72121810913086,40.54350662231445,31.600133895874023,238.36000061035156,49.69147491455078,295.9200134277344,20.057851791381836,4753600,2470900,2193100,950500,1514400,1488800,4400300
2022-04-06,36.666440302371804,40.35753314590433,31.55469614284804,236.47000122070312,49.46670739797813,290.95001220703125,19.711868569639194,37.38297730077596,40.5877952679407,32.00002255869714,241.39999389648438,50.527607604085254,291.7699890136719,19.836066915780755,36.43550802965788,40.118416347647155,31.209338486835517,234.42999267578125,49.10707893060678,283.25,19.144110502886367,37.314517974853516,40.46380615234375,31.318397521972656,240.3000030517578,50.500633239746094,288.6700134277344,19.21508026123047,4748500,2147900,4467500,947700,1679700,1939600,5226000
2022-04-07,37.01330321996613,40.35752824476091,31.163895501433586,239.9600067138672,50.1410063660526,286.3800048828125,19.037655730279727,37.4103645771463,40.454946563148745,31.25477744703311,251.60000610351562,50.734390914717736,293.55999755859375,19.135239786166707,36.57516835100168,39.63132326196117,30.364121205846597,239.39999389648438,49.82633061120722,286.1199951171875,18.549738834949977,37.204986572265625,40.18926239013672,30.982128143310547,249.27999877929688,50.033119201660156,291.82000732421875,18.931201934814453,4681200,2024200,4590500,1396200,1468100,1329400,4419300
2022-04-08,37.296270086293056,40.75605709327369,30.963950762447208,248.50999450683594,50.07806973706969,290.0400085449219,18.948944161609706,37.834811562386356,41.41141117594849,31.66375283097726,254.94000244140625,50.59952720049282,293.0,19.383634144606237,37.07720089178615,40.694064230814114,30.73674243371371,248.50999450683594,49.6015615413907,287.0799865722656,18.7981332130556,37.661380767822266,41.3582763671875,31.027568817138672,252.2899932861328,50.284854888916016,289.8599853515625,19.170724868774414,7694200,2679500,4674100,1501800,1259200,959800,3425700
2022-04-11,37.60661472178954,41.64167470200934,30.891244198528703,249.30999755859375,50.23990387066162,286.2799987792969,18.877975381344854,37.780042028100205,42.59813845441548,31.39110180082489,251.7899932861328,50.48265256042178,286.67999267578125,19.401378012742963,37.30539502547531,41.28742686579507,30.62768171965341,242.57000732421875,49.38578887254351,278.4700012207031,18.877975381344854,37.469696044921875,41.33170700073242,31.01848030090332,242.97999572753906,49.925228118896484,278.9599914550781,19.05539894104004,4533100,2657800,3420600,1015800,1068800,1391300,3026300
2022-04-12,37.533592565808654,41.15458450696706,31.200252510041544,243.8800048828125,49.99715801501665,281.05999755859375,18.91346022158616,38.044751708011354,41.73023299053634,31.463811563070596,246.35000610351562,51.08502916697531,286.3999938964844,19.259437615964327,37.16848187736682,41.07487891652115,30.72765872261892,235.3000030517578,49.95220531355091,276.19000244140625,18.62958116034739,37.80742645263672,41.305137634277344,30.78218650817871,237.6699981689453,50.30284118652344,277.8500061035156,18.72716522216797,5186600,2119800,2360800,1237700,1817600,1138800,4411400
2022-04-13,37.633996116195135,40.96860951857962,30.75492249202509,236.6300048828125,50.545589890043935,279.1700134277344,18.62957884728089,38.21817595640403,41.82765843093191,31.254780170222425,239.9499969482422,50.95916023100274,286.25,19.055397386269007,37.633996116195135,40.96860951857962,30.75492249202509,236.0800018310547,50.11403778256458,278.6000061035156,18.5852233839893,38.18166732788086,41.66824722290039,31.191162109375,239.30999755859375,50.30284118652344,285.2200012207031,19.046525955200195,3342600,1667400,2604200,897200,1287000,1133500,2444100
2022-04-14,38.33683712588801,41.712517249629116,31.282039644544408,240.1199951171875,50.44669102274179,286.1000061035156,19.099757211471676,38.48288208042146,42.21731815988185,31.636487533819686,241.64999389648438,50.61751265724673,287.1499938964844,19.241696744308726,37.96716159640973,41.712517249629116,31.282039644544408,235.27000427246094,49.79936115780312,278.95001220703125,18.602967154489306,38.29119873046875,42.0047721862793,31.345661163330078,238.47999572753906,49.826332092285156,279.70001220703125,18.629581451416016,3185800,1644400,2398600,931200,1242300,1582500,3157200
2022-04-18,38.27294415071742,42.004777961667806,31.300216726065482,238.8300018310547,49.826333045378256,278.989990234375,18.558611669358086,38.51026590523437,42.48301153556361,31.67283822993803,239.16000366210938,50.68044809358316,280.2799987792969,18.877976463998667,37.86219161214336,41.7656611747199,31.15480354082068,232.52000427246094,49.826333045378256,273.4100036621094,18.496513335300797,38.05387496948242,42.03134536743164,31.345661163330078,234.38999938964844,50.410728454589844,276.3500061035156,18.762649536132812,3016300,1445600,3339600,653900,856600,1127100,2871400
2022-04-19,38.33683882496691,42.297026738204174,31.527423854805047,233.77000427246094,50.57256818112718,278.5,18.89571813261082,39.33633609428209,43.09408264151985,32.490788337520556,238.57000732421875,51.17494201366438,295.69000244140625,19.33927960701063,38.29576531186512,42.0667680207783,31.32748289946687,233.77000427246094,50.500641104582684,278.0400085449219,18.833619796923287,39.2861328125,43.085227966308594,32.30902099609375,237.8699951171875,50.76137161254883,294.8599853515625,19.286052703857422,3386200,1753900,3599700,687100,1133700,2660000,3055700
2022-04-20,39.587350533108854,43.27121626935027,32.59076561971766,239.6999969482422,50.92319692355969,297.0799865722656,19.463477970438444,40.308449078985596,43.970854010687624,33.87222054912947,245.1999969482422,52.109966081803314,307.3699951171875,19.596546074347838,39.587350533108854,43.19151066111743,32.518057285064174,238.6300048828125,50.85127328683014,294.92999267578125,19.250568665772864,40.08025360107422,43.758304595947266,33.599571228027344,242.77000427246094,51.89419174194336,302.8999938964844,19.286052703857422,5484300,2432800,5355200,765100,1231400,2161000,2763700
2022-04-21,40.34496277215066,44.00626754760742,33.763170426087775,245.22999572753906,52.14592879461665,303.32000732421875,19.516702374980454,40.491007744457626,44.48450110408565,33.89040657839199,245.3699951171875,52.694360663445366,308.0,19.6054149969136,39.88857179844304,43.82914701115565,32.53624295688616,235.38999938964844,51.69639492569754,293.80999755859375,18.824745954364968,39.943336486816406,44.00626754760742,32.63621520996094,236.1699981689453,51.7683219909668,294.57000732421875,18.895715713500977,3749900,2532300,3000400,733800,1001800,2496800,2447000
2022-04-22,39.80641654027365,43.68745081307504,32.536231606773235,234.00999450683594,51.75932959208094,275.0,18.842487441947576,39.95702637932623,43.74058562541391,32.536231606773235,234.42999267578125,51.84923499434211,276.32000732421875,18.842487441947576,39.286131170806904,42.23503733925201,31.790988574458726,227.92999267578125,50.90521455191476,251.52000427246094,18.283600841048273,39.3226432800293,42.2616081237793,31.85460662841797,228.16000366210938,50.95915985107422,252.33999633789062,18.301342010498047,3336200,2328100,2395100,1010700,953400,6845300,4005500
2022-04-25,39.31351652736067,41.83650688974792,31.809165755764564,223.4499969482422,50.57257042059707,250.2899932861328,18.106179228060267,39.47781754947812,42.22617676535635,31.927315056453246,223.4499969482422,50.7074319802541,259.7200012207031,18.478770933794227,38.54221470030855,40.99517090219865,31.218422719245076,216.13999938964844,49.25093948277711,250.2899932861328,17.698103484284033,39.076194763183594,42.05791091918945,31.881874084472656,219.86000061035156,50.096065521240234,255.1199951171875,18.443286895751953,3847900,2418800,3099600,1480100,1674500,3253900,5444200
2022-04-26,38.93927209708759,41.916216279378915,31.86370170572213,217.99000549316406,50.132015949188926,253.0399932861328,17.733585596217434,39.2313619993922,42.40330451268206,31.872788514689983,218.7899932861328,50.50063358743034,255.63999938964844,17.911010843316234,38.309453898115706,41.64167404174805,30.963955073228792,205.02999877929688,49.09809010030264,244.44000244140625,16.864205607948943,38.34596252441406,41.64167404174805,30.973045349121094,206.72999572753906,49.12506103515625,244.52000427246094,16.881948471069336,2605700,3189300,3454800,2123400,1749500,2484400,6023900
